1,0.81246,0.80445,0.81698,0.99805,0.47398,0.32632
1,0.7703,0.66536,0.88389,0.97487,0.37782,0.29911
1,0.52067,0.436,0.45777,0.41847,0.53106,0.32132
1,0.55788,0.43316,0.42791,0.48552,0.49949,0.41151
1,0.46242,0.47896,0.44832,0.41671,0.41442,0.23901
1,0.45684,0.45429,0.42556,0.45819,0.40067,0.21571
1,0.64285,0.22456,0.27784,0.34706,0.79281,0.46382
1,0.77881,0.18236,0.19536,0.27772,0.87032,0.7104
1,0.65809,0.24888,0.25624,0.34357,0.65013,0.68937
1,0.61055,0.19751,0.24983,0.31545,0.56906,0.64597
1,0.81735,0.45101,0.44495,0.59145,1,0.37989
1,0.80052,0.41991,0.45693,0.68201,0.82279,0.52034
1,0.7629,0.34363,0.43833,0.63149,0.66293,0.64437
1,0.66005,0.28299,0.27181,0.5288,0.70642,0.52292
1,0.16755,0.04163,0.06129,0.09433,0.15816,0.15862
1,0.15602,0.04771,0.05586,0.08157,0.14119,0.13794
1,0.15291,0.08822,0.09477,0.07593,0.11341,0.14193
1,0.21999,0.12333,0.14178,0.10757,0.1034,0.17838
1,0.25465,0.08748,0.11823,0.16728,0.15296,0.16857
1,0.27718,0.07883,0.09875,0.14184,0.18882,0.13452
1,0.29894,0.04722,0.06532,0.1419,0.13583,0.14905
1,0.30031,0.07286,0.08482,0.10696,0.14741,0.1024
1,0.10529,0.01314,0.02841,0.02086,0.02251,0.07613
1,0.1231,0.02285,0.03728,0.04011,0.03984,0.0702
1,0.13047,0.01482,0.02779,0.03377,0.04381,0.09057
1,0.13744,0.00731,0.01896,0.02733,0.03753,0.05494
1,1,1,0.77644,0.68399,0.81432,0.91241
1,0.71293,0.71638,0.51648,0.48173,0.48851,0.66202
1,0.78559,0.75783,0.67378,0.77692,0.46267,0.55646
1,0.82642,0.72362,0.65697,0.74917,0.45805,0.55984
1,0.17637,0.13068,0.13747,0.12027,0.13167,0.11216
1,0.21124,0.12807,0.14459,0.13913,0.10759,0.12291
1,0.19229,0.10713,0.10912,0.0958,0.08186,0.10394
1,0.16511,0.07122,0.05484,0.0557,0.10289,0.11961
1,0.64702,0.18235,0.26764,0.33675,0.59329,0.68348
1,0.65332,0.17309,0.27299,0.42497,0.46699,0.64836
1,0.64762,0.13386,0.21936,0.37263,0.54084,0.67276
1,0.58799,0.1325,0.23166,0.38172,0.56473,0.5863
1,0.27541,0.20241,0.18166,0.21049,0.3274,0.17714
1,0.29059,0.14988,0.14143,0.20173,0.35288,0.19984
1,0.25651,0.12033,0.12766,0.1855,0.28621,0.20489
1,0.17795,0.09871,0.10325,0.11617,0.20382,0.13721
1,0.15519,0.04156,0.05432,0.0685,0.128,0.17599
1,0.15117,0.04436,0.05036,0.05865,0.11768,0.135
1,0.16725,0.05152,0.057,0.09188,0.14064,0.15679
1,0.13216,0.08461,0.08931,0.08166,0.07381,0.13982
1,0.26455,0.15108,0.16609,0.21694,0.2125,0.26269
1,0.26917,0.14174,0.1817,0.26723,0.1856,0.23122
1,0.2447,0.11003,0.15314,0.20824,0.17411,0.23863
1,0.22248,0.08775,0.13566,0.18969,0.15616,0.13907
1,0.25996,0.12897,0.16047,0.17305,0.22644,0.27684
1,0.29001,0.12083,0.19486,0.25107,0.18929,0.28986
1,0.28054,0.1009,0.1363,0.2072,0.17923,0.3135
1,0.30595,0.08917,0.17433,0.22258,0.15636,0.2298
1,0.44219,0.34666,0.21161,0.33137,0.43319,0.30092
1,0.44682,0.24583,0.19868,0.32993,0.39198,0.41589
1,0.35935,0.15763,0.16574,0.22629,0.38169,0.28343
1,0.34354,0.18725,0.17463,0.23945,0.33145,0.32576
1,0.47354,0.21261,0.15371,0.1949,0.3796,0.46498
1,0.47348,0.18992,0.20841,0.29144,0.2938,0.3318
1,0.51434,0.24933,0.28881,0.33501,0.30598,0.43805
1,0.54585,0.29958,0.36271,0.3486,0.3425,0.52836
1,0.30143,0.0611,0.07656,0.14851,0.38866,0.21075
1,0.32704,0.05577,0.10593,0.17775,0.41253,0.2326
1,0.27996,0.04775,0.07613,0.15013,0.35941,0.18432
1,0.27598,0.04805,0.06615,0.13692,0.33953,0.23163
1,0.76846,0.477,0.60115,0.76952,0.6231,0.40364
1,0.71559,0.48133,0.60513,0.7826,0.48189,0.51281
1,0.77791,0.40064,0.48714,0.67005,0.62677,0.68197
1,0.76056,0.53175,0.59126,0.76053,0.46755,0.61035
1,0.77754,0.2153,0.27118,0.39101,0.65588,0.8891
1,0.66213,0.18278,0.2176,0.32219,0.44903,0.84447
1,0.6546,0.16472,0.20709,0.27934,0.50752,0.83539
1,0.57052,0.15906,0.21185,0.29237,0.56251,0.59782
1,0.16867,0.08184,0.06877,0.08767,0.07711,0.12111
1,0.24536,0.08075,0.06173,0.07045,0.0873,0.11611
1,0.23268,0.13404,0.12144,0.13308,0.1243,0.15067
1,0.28989,0.20138,0.17785,0.21103,0.1575,0.12519
1,0.65081,0.54511,0.61544,0.58183,0.62952,0.31421
1,0.71097,0.43328,0.46821,0.66838,0.67159,0.42442
1,0.67761,0.36654,0.44837,0.58009,0.69442,0.37116
1,0.5745,0.40125,0.47295,0.54917,0.47545,0.34336
1,0.26705,0.11793,0.07785,0.15075,0.35287,0.1838
1,0.33801,0.23212,0.1592,0.19481,0.42654,0.24501
1,0.46703,0.25411,0.22149,0.2334,0.51761,0.44273
1,0.42901,0.29635,0.21647,0.19433,0.4196,0.4491
1,0.11134,0.05579,0.05005,0.0678,0.09543,0.08129
1,0.12536,0.03068,0.03187,0.06086,0.10769,0.08986
1,0.13832,0.0528,0.03528,0.06051,0.11386,0.137
1,0.12898,0.0703,0.03621,0.07606,0.10655,0.11631
1,0.44669,0.06894,0.09761,0.16637,0.39068,0.57125
1,0.50112,0.07742,0.10385,0.2371,0.50086,0.48781
1,0.49732,0.07582,0.08575,0.19171,0.40904,0.56928
1,0.49276,0.08465,0.10615,0.17748,0.37148,0.55875
1,0.57479,0.52388,0.54443,0.46789,0.50526,0.37485
1,0.50189,0.42641,0.35621,0.34634,0.46904,0.46738
1,0.50878,0.51862,0.41865,0.40998,0.39248,0.46379
1,0.51541,0.54549,0.39571,0.45423,0.3936,0.44401
1,0.74352,0.71017,0.73388,0.76955,0.4744,0.37621
1,0.72114,0.65984,0.70064,0.85138,0.41652,0.40994
1,0.71945,0.56627,0.58188,0.77522,0.41523,0.50703
1,0.78427,0.59979,0.64331,0.90449,0.4004,0.48814
1,0.26555,0.03359,0.07819,0.14516,0.29749,0.23765
1,0.30158,0.02162,0.06688,0.1416,0.36909,0.24255
1,0.20177,0.02508,0.05968,0.11559,0.19051,0.19406
1,0.20429,0.01725,0.05025,0.1272,0.20274,0.20444
1,0.80431,0.60455,0.74372,0.81493,0.5591,0.49895
1,0.86099,0.59233,0.71054,0.87967,0.47147,0.62272
1,0.80861,0.55819,0.5974,0.73554,0.53788,0.58352
1,0.87076,0.44798,0.51035,0.77849,0.63331,0.83429
1,0.20246,0.02938,0.05395,0.10703,0.1308,0.1705
1,0.21575,0.04287,0.07698,0.116,0.18862,0.15234
1,0.22659,0.05546,0.0819,0.13847,0.19507,0.19985
1,0.22568,0.04228,0.07679,0.13806,0.14725,0.18132
1,0.10342,0.0267,0.04913,0.05796,0.14239,0.06884
1,0.12002,0.0255,0.04063,0.0641,0.15201,0.09475
1,0.13501,0.0195,0.03435,0.07067,0.16241,0.12132
1,0.14235,0.02023,0.04318,0.06867,0.13397,0.13726
1,0.21253,0.17638,0.14618,0.14515,0.10672,0.11768
1,0.2888,0.17298,0.16304,0.14336,0.09326,0.13848
1,0.26423,0.1428,0.11726,0.10183,0.08987,0.17655
1,0.28214,0.1274,0.12743,0.10797,0.08365,0.1563
1,0.55747,0.29474,0.31857,0.39101,0.4686,0.43747
1,0.66488,0.38318,0.36114,0.45315,0.3919,0.45668
1,0.70489,0.45781,0.43771,0.49794,0.33286,0.5421
1,0.47083,0.53373,0.46782,0.37782,0.16491,0.34229
1,0.44508,0.24382,0.21811,0.28804,0.55798,0.27341
1,0.43642,0.21189,0.20692,0.31527,0.51239,0.2937
1,0.45705,0.18834,0.2142,0.33271,0.49615,0.35442
1,0.46975,0.16254,0.16011,0.29985,0.4507,0.41712
1,0.11671,0.05829,0.03115,0.04505,0.13088,0.09577
1,0.14152,0.04216,0.03614,0.05877,0.13825,0.14834
1,0.14347,0.03881,0.02855,0.05126,0.15008,0.15203
1,0.12084,0.04154,0.04296,0.05948,0.11176,0.12731
1,0.5667,0.13642,0.19886,0.31533,0.49069,0.64893
1,0.52999,0.12149,0.1683,0.30507,0.49156,0.54714
1,0.55185,0.11575,0.19067,0.31832,0.50898,0.60168
1,0.48671,0.11279,0.16488,0.3038,0.47829,0.49744
1,0.21014,0.10871,0.14891,0.13334,0.0791,0.1252
1,0.25356,0.1139,0.13061,0.14074,0.06788,0.16436
1,0.27693,0.08182,0.09107,0.09272,0.10642,0.15774
1,0.26659,0.07956,0.07893,0.08027,0.06999,0.17802
1,0.41727,0.1277,0.17039,0.24845,0.4053,0.4404
1,0.32031,0.1042,0.11929,0.22074,0.31578,0.27886
1,0.38399,0.11136,0.13196,0.26375,0.40005,0.33257
1,0.39131,0.12743,0.17463,0.21848,0.43401,0.34189
1,0.83672,0.81777,0.93814,0.92085,0.47924,0.45771
1,0.83242,0.8615,0.94073,0.87782,0.54255,0.49712
1,0.85238,0.8193,0.84103,0.97743,0.51903,0.44716
1,0.8385,0.63375,0.84372,1,0.46201,0.43637
1,0.38393,0.12184,0.12468,0.18978,0.35891,0.44518
1,0.29727,0.09614,0.0999,0.16923,0.29666,0.28842
1,0.33854,0.10053,0.10655,0.18547,0.36562,0.31671
1,0.30393,0.09851,0.10196,0.15529,0.33362,0.28013
1,0.71413,0.74222,0.76124,0.68866,0.63788,0.34051
1,0.75743,0.49686,0.55038,0.68894,0.79527,0.32696
1,0.69331,0.43842,0.51072,0.61893,0.62613,0.42383
1,0.61144,0.47506,0.41934,0.55296,0.50316,0.36856
1,0.39879,0.14143,0.14083,0.29801,0.47814,0.24434
1,0.41742,0.10615,0.15812,0.31446,0.49238,0.2684
1,0.36147,0.11212,0.17727,0.22826,0.44055,0.24852
1,0.27019,0.10855,0.12907,0.20633,0.23366,0.26512
1,0.13773,0.03848,0.04727,0.0696,0.12836,0.12595
1,0.13597,0.07226,0.08583,0.05703,0.13306,0.10662
1,0.14983,0.10831,0.09498,0.08739,0.08619,0.16361
1,0.21075,0.08992,0.12299,0.08951,0.11424,0.20791
1,0.35035,0.36578,0.37248,0.36882,0.23126,0.24304
1,0.37035,0.33489,0.36793,0.33206,0.22761,0.33874
1,0.31696,0.26337,0.36677,0.30183,0.17112,0.25975
1,0.31337,0.23334,0.26629,0.30143,0.18734,0.23064
1,0.29577,0.16029,0.14294,0.19361,0.15464,0.18526
1,0.34921,0.1565,0.15816,0.16061,0.19917,0.18803
1,0.28804,0.18973,0.18414,0.17823,0.11679,0.20627
1,0.29835,0.24047,0.2012,0.16139,0.18345,0.19751
1,0.36123,0.14389,0.21976,0.39357,0.34899,0.15442
1,0.34928,0.11027,0.15485,0.31676,0.3905,0.22351
1,0.30715,0.09258,0.12367,0.26168,0.31496,0.25843
1,0.33548,0.07373,0.09774,0.22609,0.36941,0.2609
1,0.17707,0.06321,0.05916,0.07806,0.17372,0.17007
1,0.18624,0.03951,0.04943,0.07158,0.18405,0.14395
1,0.17403,0.04722,0.05527,0.07391,0.12252,0.19494
1,0.19002,0.03892,0.04766,0.07593,0.18179,0.19666
1,0.18569,0.08407,0.07216,0.12908,0.18269,0.14321
1,0.20263,0.0873,0.09437,0.11737,0.20068,0.13922
1,0.21782,0.11723,0.08741,0.11952,0.19136,0.1965
1,0.21317,0.12527,0.12023,0.14198,0.16918,0.17727
1,0.32985,0.13471,0.12135,0.1749,0.43527,0.23006
1,0.34762,0.11993,0.12712,0.22194,0.42121,0.2674
1,0.39606,0.10726,0.12555,0.27199,0.42938,0.34768
1,0.39377,0.10488,0.12468,0.2726,0.38217,0.35747
1,0.43935,0.14651,0.18545,0.20466,0.38439,0.51417
1,0.44873,0.13511,0.20474,0.26143,0.40246,0.38724
1,0.44009,0.1182,0.17625,0.20578,0.34083,0.49351
1,0.36996,0.09173,0.13333,0.19141,0.32997,0.39882
1,0.95167,0.2784,0.37668,0.49897,0.8711,0.84563
1,0.8851,0.26445,0.35448,0.49981,0.73145,1
1,0.84497,0.18779,0.27923,0.51737,0.69629,0.94029
1,0.78336,0.23311,0.30989,0.50486,0.70249,0.81808
1,0.62397,0.29359,0.45856,0.3424,0.35588,0.44989
1,0.70755,0.38591,0.43832,0.52551,0.44065,0.42954
1,0.67977,0.33249,0.4104,0.51441,0.43075,0.45601
1,0.75816,0.29318,0.3756,0.48044,0.40409,0.57001
1,0.40119,0.2446,0.28157,0.44415,0.37194,0.14145
1,0.31758,0.25698,0.23015,0.31718,0.31025,0.14969
1,0.29827,0.24304,0.1951,0.27323,0.30683,0.17247
1,0.32679,0.25074,0.23589,0.27765,0.28039,0.23391
1,0.46427,0.2282,0.22958,0.25299,0.51108,0.40118
1,0.36071,0.23877,0.2142,0.19184,0.35875,0.33558
1,0.36635,0.20146,0.17102,0.2097,0.36226,0.32934
1,0.39898,0.19014,0.16675,0.26247,0.30057,0.33354
1,0.145,0.0288,0.05644,0.09489,0.16853,0.12006
1,0.17896,0.02839,0.0522,0.10299,0.22872,0.13047
1,0.14186,0.03771,0.05777,0.09642,0.1565,0.10145
1,0.14845,0.02787,0.05079,0.11102,0.14161,0.13259
1,0.17891,0.04954,0.06707,0.09952,0.16409,0.1617
1,0.1698,0.03736,0.05329,0.08325,0.14295,0.15036
1,0.15663,0.06491,0.08057,0.09334,0.12224,0.13512
1,0.15476,0.09835,0.11537,0.10262,0.10918,0.13608
1,0.49281,0.16191,0.18363,0.22835,0.31632,0.48508
1,0.52868,0.14356,0.14303,0.19321,0.30893,0.47506
1,0.54374,0.13989,0.17769,0.24858,0.40084,0.51962
1,0.52826,0.10533,0.11145,0.20095,0.33842,0.42389
1,0.37615,0.1923,0.14122,0.17769,0.33106,0.40796
1,0.38174,0.16376,0.14394,0.21547,0.35426,0.40715
1,0.38796,0.1784,0.16206,0.2237,0.35235,0.38536
1,0.39922,0.19458,0.17445,0.22479,0.32956,0.3923
1,0.75987,0.36267,0.33385,0.49952,0.76072,0.6453
1,0.77099,0.2693,0.34036,0.52634,0.69809,0.76499
1,0.62952,0.27569,0.26242,0.39274,0.58453,0.58755
1,0.56822,0.2642,0.26766,0.34099,0.47563,0.41988
1,0.82935,0.75151,0.74386,0.80565,0.7388,0.45669
1,0.87286,0.57336,0.68725,0.78613,0.89808,0.42576
1,0.75493,0.44498,0.50095,0.69363,0.72472,0.40758
1,0.67198,0.41117,0.41112,0.56529,0.53499,0.44747
1,0.29107,0.14198,0.14302,0.16427,0.19129,0.20633
1,0.34017,0.15168,0.16668,0.18238,0.1647,0.1833
1,0.30239,0.16789,0.18323,0.20575,0.18068,0.20074
1,0.31265,0.18554,0.2061,0.22349,0.16057,0.12178
1,0.27946,0.0495,0.06659,0.13705,0.35098,0.23362
1,0.29362,0.05999,0.08712,0.1368,0.37483,0.22672
1,0.20534,0.04752,0.07335,0.10822,0.24867,0.187
1,0.1866,0.03781,0.05285,0.09078,0.20777,0.18406
1,0.1613,0.04901,0.04614,0.10232,0.13508,0.11114
1,0.16208,0.06485,0.05492,0.0677,0.15365,0.10132
1,0.16205,0.0956,0.06812,0.0736,0.10412,0.1092
1,0.26041,0.07926,0.08617,0.08863,0.10596,0.10054
1,0.35688,0.17986,0.22068,0.18675,0.45913,0.2302
1,0.36006,0.19899,0.18457,0.19356,0.45415,0.28157
1,0.32975,0.23061,0.17979,0.20733,0.34882,0.29081
1,0.3187,0.23462,0.17145,0.19557,0.30267,0.32256
1,0.42227,0.10814,0.13256,0.20981,0.34722,0.4701
1,0.48552,0.09176,0.13853,0.23627,0.37635,0.48113
1,0.45181,0.07209,0.11524,0.21774,0.37284,0.45646
1,0.41756,0.0808,0.15138,0.22131,0.37749,0.42869
1,0.09873,0.07097,0.08644,0.07244,0.05091,0.06734
1,0.13504,0.07469,0.08872,0.09136,0.07316,0.06625
1,0.14257,0.08916,0.0933,0.08342,0.06345,0.06027
1,0.14346,0.08192,0.09651,0.06733,0.06574,0.07824
1,0.29071,0.04692,0.08706,0.16104,0.33998,0.25914
1,0.3179,0.03815,0.07243,0.16863,0.39166,0.26538
1,0.21787,0.04136,0.05514,0.10732,0.26497,0.16131
1,0.20349,0.02814,0.0507,0.0985,0.23048,0.1898
1,0.70983,0.6165,0.78175,0.80884,0.41536,0.33827
1,0.72643,0.56349,0.72954,0.7756,0.44267,0.42955
1,0.666,0.5239,0.63021,0.69797,0.35936,0.45959
1,0.66746,0.36342,0.55729,0.61477,0.46739,0.5095
1,0.1512,0.04368,0.06278,0.07897,0.14909,0.12755
1,0.13715,0.02892,0.03979,0.07135,0.11241,0.11068
1,0.12519,0.04494,0.06056,0.08531,0.09982,0.11978
1,0.13224,0.05559,0.07164,0.09869,0.11515,0.09799
1,0.18065,0.07027,0.08364,0.12734,0.16427,0.16304
1,0.17052,0.07403,0.08651,0.11483,0.15555,0.14565
1,0.14525,0.08692,0.10327,0.10926,0.13519,0.1157
1,0.13418,0.10366,0.11949,0.12107,0.10616,0.10011
1,0.76841,0.33321,0.49032,0.49742,0.65784,0.60825
1,0.72833,0.33144,0.45614,0.56614,0.76441,0.44494
1,0.73913,0.23109,0.36955,0.57263,0.70823,0.61093
1,0.64764,0.26876,0.33004,0.56108,0.60306,0.46672
1,0.68537,0.19672,0.22166,0.39663,0.88345,0.43992
1,0.79643,0.15185,0.24257,0.4845,0.94758,0.58464
1,0.77959,0.1367,0.22515,0.44548,0.90626,0.64767
1,0.65431,0.10677,0.17437,0.39627,0.58589,0.61056
1,0.62862,0.36489,0.33903,0.43177,0.4284,0.58924
1,0.63125,0.37823,0.29257,0.38346,0.42289,0.48537
1,0.601,0.45759,0.32418,0.33991,0.33935,0.59665
1,0.67376,0.49363,0.42684,0.34524,0.31042,0.5322
1,0.63263,0.23642,0.31878,0.3468,0.84016,0.34344
1,0.65148,0.25672,0.299,0.43767,0.75473,0.43465
1,0.48933,0.14765,0.16586,0.28437,0.46072,0.50995
1,0.40982,0.15163,0.11264,0.23533,0.45285,0.37524
1,0.0965,0.09684,0.09256,0.07211,0.11548,0.06322
1,0.10341,0.08549,0.08101,0.09125,0.10386,0.07166
1,0.11514,0.06218,0.07109,0.10746,0.1207,0.0757
1,0.12452,0.05589,0.06335,0.11552,0.10255,0.08473
1,0.17064,0.05859,0.09401,0.07803,0.10675,0.13997
1,0.17763,0.06881,0.08257,0.07082,0.07845,0.08172
1,0.18275,0.06803,0.06588,0.04302,0.06395,0.102
1,0.16955,0.08354,0.0797,0.05239,0.05604,0.08413
1,0.63614,0.54137,0.5315,0.60806,0.43906,0.46493
1,0.62221,0.55304,0.5416,0.57604,0.43359,0.50282
1,0.61586,0.50951,0.52528,0.58962,0.44156,0.46581
1,0.6273,0.4419,0.51939,0.68601,0.40746,0.42157
1,0.25299,0.272,0.25964,0.24639,0.23934,0.11672
1,0.23453,0.25944,0.24482,0.23339,0.21838,0.0874
1,0.22229,0.24386,0.23413,0.22872,0.18999,0.09852
1,0.20921,0.19576,0.20848,0.20291,0.19272,0.0663
1,0.46896,0.07035,0.09948,0.16389,0.4222,0.58571
1,0.51232,0.07321,0.11569,0.25776,0.50429,0.49118
1,0.5381,0.08186,0.09929,0.22017,0.4363,0.61385
1,0.55526,0.09426,0.11425,0.20465,0.42268,0.6268
1,0.2596,0.04723,0.08583,0.15269,0.31323,0.21317
1,0.28284,0.0448,0.07617,0.15717,0.35521,0.22043
1,0.22004,0.04686,0.06429,0.10472,0.28333,0.14606
1,0.19508,0.03103,0.05262,0.10518,0.20862,0.19177
1,0.19136,0.13584,0.10316,0.10396,0.0737,0.1232
1,0.26698,0.09236,0.06934,0.0859,0.08073,0.1309
1,0.23723,0.10815,0.07426,0.10111,0.08694,0.16602
1,0.28313,0.15543,0.12743,0.15938,0.12579,0.12849
1,0.37383,0.62679,0.3378,0.36022,0.27145,0.21288
1,0.3824,0.74743,0.34262,0.40567,0.27319,0.22569
1,0.34546,0.73305,0.31354,0.3597,0.26626,0.16097
1,0.37941,0.63966,0.35667,0.34595,0.22455,0.26792
1,0.63836,0.25105,0.26729,0.32563,0.47929,0.77717
1,0.61396,0.44102,0.36338,0.27509,0.56011,0.67682
1,0.55203,0.38094,0.45468,0.37784,0.4286,0.56992
1,0.50396,0.33274,0.33036,0.32757,0.3627,0.59043
1,0.36944,0.15148,0.21073,0.26406,0.27612,0.37885
1,0.37783,0.13442,0.1837,0.23304,0.31948,0.39053
1,0.34762,0.14498,0.16024,0.20819,0.22668,0.4103
1,0.33588,0.11496,0.16793,0.23247,0.29372,0.32539
1,0.62671,0.38134,0.37718,0.42698,0.35389,0.45971
1,0.70565,0.41933,0.51871,0.55194,0.38866,0.51332
1,0.67549,0.33177,0.37673,0.48384,0.41745,0.53816
1,0.76415,0.30347,0.35338,0.46162,0.41764,0.6262
1,0.37567,0.18577,0.17689,0.2381,0.47625,0.23608
1,0.38886,0.16639,0.17383,0.28741,0.45124,0.26661
1,0.43387,0.1488,0.18159,0.3168,0.47072,0.34152
1,0.43467,0.12244,0.1351,0.27156,0.42294,0.39252
1,0.30613,0.18216,0.16007,0.2697,0.34794,0.1879
1,0.30992,0.19075,0.1622,0.22871,0.37942,0.20603
1,0.3042,0.12886,0.15762,0.27037,0.31573,0.2163
1,0.28359,0.12792,0.14013,0.18753,0.3169,0.21453
1,0.11888,0.02774,0.0525,0.06146,0.12948,0.10099
1,0.15162,0.02248,0.03587,0.07916,0.18214,0.12146
1,0.11593,0.01893,0.03987,0.07197,0.13206,0.08206
1,0.12856,0.01583,0.04283,0.07252,0.13293,0.11402
1,0.62053,0.14923,0.22601,0.36561,0.79408,0.43083
1,0.79763,0.14743,0.2581,0.46658,0.99359,0.58014
1,0.85607,0.17545,0.26078,0.49138,0.96655,0.78059
1,0.82798,0.15506,0.25583,0.46464,0.89007,0.75998
1,0.42642,0.12882,0.17393,0.3266,0.51073,0.25652
1,0.3935,0.11029,0.13024,0.2763,0.48242,0.26581
1,0.37875,0.12327,0.15126,0.27711,0.4152,0.30225
1,0.4025,0.12657,0.12653,0.24658,0.40143,0.36427
1,0.53889,0.37135,0.40876,0.49264,0.54496,0.24401
1,0.57348,0.43192,0.5262,0.53982,0.50791,0.32907
1,0.4971,0.33212,0.34375,0.47604,0.43056,0.28604
1,0.49818,0.3666,0.31986,0.42412,0.44522,0.39659
1,0.37595,0.13631,0.1729,0.25235,0.41193,0.28892
1,0.39916,0.13112,0.1387,0.2243,0.4277,0.35553
1,0.30003,0.14145,0.11598,0.19691,0.31792,0.28403
1,0.31684,0.14091,0.14245,0.19685,0.32975,0.29533
