1,0.18402 ,0.15798 ,0.21970 ,0.39914 ,,
1,0.20159 ,0.19760 ,0.27689 ,0.47918 ,,
1,0.26241 ,0.25460 ,0.31727 ,0.54349 ,,
1,0.22201 ,0.31543 ,0.41109 ,0.62751 ,,
1,0.22628 ,0.26239 ,0.42884 ,0.65090 ,,
1,0.21347 ,0.20798 ,0.32316 ,0.68127 ,,
1,0.24876 ,0.26268 ,0.42328 ,0.60665 ,,
1,0.11787 ,0.49584 ,0.45932 ,0.57034 ,,
1,0.12036 ,0.37987 ,0.42471 ,0.45988 ,,
1,0.01245 ,0.20984 ,0.24784 ,0.43962 ,,
1,0.04211 ,0.25309 ,0.28823 ,0.47062 ,,
1,0.10627 ,0.23080 ,0.54132 ,0.57533 ,,
1,0.10172 ,0.25500 ,0.45715 ,0.36952 ,,
1,0.06907 ,0.46621 ,0.43293 ,0.45444 ,,
1,0.11780 ,0.64412 ,0.61382 ,0.41412 ,,
1,0.16382 ,0.50583 ,0.36906 ,0.41793 ,,
1,0.22030 ,0.52747 ,0.36339 ,0.40897 ,,
1,0.30225 ,0.39594 ,0.43664 ,0.66478 ,,
1,0.21803 ,0.23932 ,0.23231 ,0.43791 ,,
1,0.20024 ,0.36939 ,0.29634 ,0.41848 ,,
1,0.11737 ,0.38585 ,0.17448 ,0.19757 ,,
1,0.14554 ,0.48614 ,0.29326 ,0.21061 ,,
1,0.06061 ,0.36743 ,0.18880 ,0.19876 ,,
1,0.09062 ,0.72272 ,0.34627 ,0.44596 ,,
1,0.10435 ,0.61680 ,0.28409 ,0.29018 ,,
1,0.05684 ,0.68859 ,0.27466 ,0.29407 ,,
1,0.04517 ,0.70975 ,0.34197 ,0.26112 ,,
1,0.27927 ,0.30147 ,0.33826 ,0.54080 ,,
1,0.27970 ,0.16577 ,0.29591 ,0.46943 ,,
1,0.40738 ,0.46077 ,0.53612 ,0.46063 ,,
1,0.39109 ,0.38663 ,0.52112 ,0.58370 ,,
1,0.16368 ,0.29167 ,0.21498 ,0.38383 ,,
1,0.07085 ,0.21719 ,0.14798 ,0.20621 ,,
1,0.08358 ,0.28712 ,0.16166 ,0.23947 ,,
1,0.06509 ,0.41577 ,0.25892 ,0.29843 ,,
1,0.17072 ,0.43678 ,0.52011 ,0.58160 ,,
1,0.17321 ,0.62522 ,0.47739 ,0.56796 ,,
1,0.12342 ,0.53046 ,0.45116 ,0.48434 ,,
1,0.17421 ,0.69549 ,0.55425 ,0.58160 ,,
1,0.26960 ,0.54887 ,0.50003 ,0.38157 ,,
1,0.22734 ,0.58085 ,0.74506 ,0.58635 ,,
1,0.16318 ,0.52189 ,0.55483 ,0.48787 ,,
1,0.26711 ,0.68110 ,0.54540 ,0.55975 ,,
1,0.15315 ,0.47214 ,0.47077 ,0.54698 ,,
1,0.15038 ,0.46464 ,0.30095 ,0.52284 ,,
1,0.12747 ,0.35749 ,0.21540 ,0.28380 ,,
1,0.09347 ,0.21832 ,0.09752 ,0.20466 ,,
1,0.17556 ,0.40127 ,0.42042 ,0.51142 ,,
1,0.19960 ,0.30759 ,0.23576 ,0.35596 ,,
1,0.21987 ,0.41548 ,0.27196 ,0.34807 ,,
1,0.05513 ,0.30304 ,0.12848 ,0.24439 ,,
1,0.21347 ,0.39496 ,0.42959 ,0.61438 ,,
1,0.21041 ,0.31596 ,0.23798 ,0.41040 ,,
1,0.22585 ,0.31259 ,0.27731 ,0.34787 ,,
1,0.04794 ,0.15862 ,0.10966 ,0.23190 ,,
1,0.35076 ,0.38903 ,0.63174 ,0.52942 ,,
1,0.31882 ,0.48364 ,0.53739 ,0.56974 ,,
1,0.36563 ,0.73095 ,0.72359 ,0.75839 ,,
1,0.36641 ,0.70793 ,0.65442 ,0.68373 ,,
1,0.16916 ,0.20083 ,0.29989 ,0.58905 ,,
1,0.16318 ,0.22713 ,0.27068 ,0.46150 ,,
1,0.10962 ,0.17801 ,0.25574 ,0.32828 ,,
1,0.02390 ,0.06019 ,0.11443 ,0.24709 ,,
1,0.17029 ,0.70240 ,0.68972 ,0.64186 ,,
1,0.17442 ,0.67733 ,0.64287 ,0.43958 ,,
1,0.20800 ,0.78193 ,0.69868 ,0.58980 ,,
1,0.19235 ,0.72566 ,0.71119 ,0.62656 ,,
1,0.32707 ,0.47581 ,0.54269 ,0.60007 ,,
1,0.36385 ,0.68737 ,0.58202 ,0.63524 ,,
1,0.32359 ,0.61112 ,0.52780 ,0.59325 ,,
1,0.37694 ,0.64270 ,0.61536 ,0.65617 ,,
1,0.23766 ,0.65411 ,0.62448 ,0.52014 ,,
1,0.22884 ,0.59226 ,0.55605 ,0.65546 ,,
1,0.24093 ,0.67889 ,0.61425 ,0.63270 ,,
1,0.31413 ,0.80690 ,0.68861 ,0.65066 ,,
1,0.19107 ,0.40357 ,0.28632 ,0.42352 ,,
1,0.08244 ,0.29662 ,0.14745 ,0.23515 ,,
1,0.18203 ,0.17076 ,0.16033 ,0.23190 ,,
1,0.09902 ,0.07336 ,0.05592 ,0.13924 ,,
1,0.29343 ,0.28928 ,0.41035 ,0.71235 ,,
1,0.24456 ,0.28893 ,0.50787 ,0.52534 ,,
1,0.22322 ,0.32419 ,0.37892 ,0.61292 ,,
1,0.22172 ,0.27174 ,0.31590 ,0.40592 ,,
1,0.10051 ,0.63350 ,0.65872 ,0.37741 ,,
1,0.08031 ,0.36538 ,0.50077 ,0.46396 ,,
1,0.04759 ,0.30950 ,0.38257 ,0.36397 ,,
1,0.06459 ,0.23874 ,0.39370 ,0.41293 ,,
1,0.16588 ,0.39358 ,0.20220 ,0.43407 ,,
1,0.08735 ,0.55024 ,0.26363 ,0.21025 ,,
1,0.14120 ,0.43438 ,0.29051 ,0.23491 ,,
1,0.11474 ,0.43315 ,0.13155 ,0.14012 ,,
1,0.16233 ,0.60402 ,0.60110 ,0.58326 ,,
1,0.15095 ,0.65274 ,0.68861 ,0.54520 ,,
1,0.18687 ,0.59138 ,0.71813 ,0.49885 ,,
1,0.15706 ,0.47738 ,0.55541 ,0.51249 ,,
1,0.33134 ,0.32463 ,0.43854 ,0.65074 ,,
1,0.34969 ,0.34897 ,0.57381 ,0.64745 ,,
1,0.36591 ,0.27204 ,0.43711 ,0.65816 ,,
1,0.29563 ,0.21792 ,0.49939 ,0.64142 ,,
1,0.38789 ,0.33168 ,0.45593 ,0.58374 ,,
1,0.42709 ,0.66557 ,0.52541 ,0.58433 ,,
1,0.40582 ,0.53296 ,0.46658 ,0.61129 ,,
1,0.41926 ,0.70402 ,0.57418 ,0.65391 ,,
1,0.20174 ,0.57747 ,0.65262 ,0.52002 ,,
1,0.21859 ,0.71753 ,0.72025 ,0.54207 ,,
1,0.18104 ,0.57772 ,0.54280 ,0.55856 ,,
1,0.18374 ,0.62336 ,0.56389 ,0.46820 ,,
1,0.16211 ,0.14736 ,0.22966 ,0.42419 ,,
1,0.17919 ,0.17576 ,0.25256 ,0.42578 ,,
1,0.13402 ,0.13506 ,0.16426 ,0.33538 ,,
1,0.14739 ,0.17507 ,0.28552 ,0.46019 ,,
1,0.16503 ,0.55534 ,0.26024 ,0.32277 ,,
1,0.11033 ,0.49633 ,0.11358 ,0.13464 ,,
1,0.13700 ,0.50578 ,0.22781 ,0.23698 ,,
1,0.11908 ,0.59892 ,0.17888 ,0.13250 ,,
1,0.29336 ,0.84496 ,0.59098 ,0.46499 ,,
1,0.30872 ,0.84456 ,0.68024 ,0.61212 ,,
1,0.25935 ,0.82498 ,0.76615 ,0.49627 ,,
1,0.25807 ,0.82547 ,0.61637 ,0.53814 ,,
1,0.18537 ,0.19878 ,0.23491 ,0.36829 ,,
1,0.03671 ,0.10602 ,0.11735 ,0.17021 ,,
1,0.12640 ,0.15357 ,0.17189 ,0.23269 ,,
1,0.10058 ,0.15299 ,0.05671 ,0.15459 ,,
1,0.15237 ,0.17532 ,0.28526 ,0.48148 ,,
1,0.14156 ,0.12948 ,0.20920 ,0.31972 ,,
1,0.14134 ,0.17493 ,0.27752 ,0.33078 ,,
1,0.05385 ,0.06342 ,0.11374 ,0.27872 ,,
1,0.22706 ,0.75127 ,0.58817 ,0.53616 ,,
1,0.30097 ,0.75225 ,0.70690 ,0.55095 ,,
1,0.29094 ,0.77321 ,0.67568 ,0.51756 ,,
1,0.26576 ,0.67214 ,0.65946 ,0.44842 ,,
1,0.36129 ,0.89300 ,0.84693 ,0.59460 ,,
1,0.31057 ,0.86494 ,0.74246 ,0.51626 ,,
1,0.33099 ,0.85147 ,0.74341 ,0.74717 ,,
1,0.35759 ,0.84011 ,0.67382 ,0.71291 ,,
1,0.29314 ,0.76410 ,0.70891 ,0.64801 ,,
1,0.27031 ,0.70113 ,0.56962 ,0.61768 ,,
1,0.28553 ,0.75950 ,0.62501 ,0.59753 ,,
1,0.31484 ,0.78761 ,0.75767 ,0.62945 ,,
1,0.09831 ,0.16655 ,0.07797 ,0.15003 ,,
1,0.05612 ,0.17473 ,0.10012 ,0.13817 ,,
1,0.02902 ,0.17336 ,0.09032 ,0.11260 ,,
1,0.01978 ,0.17199 ,0.06466 ,0.12128 ,,
1,0.21141 ,0.68379 ,0.64955 ,0.63064 ,,
1,0.21369 ,0.68991 ,0.59972 ,0.58933 ,,
1,0.21248 ,0.61484 ,0.59787 ,0.60130 ,,
1,0.20444 ,0.56151 ,0.57465 ,0.59278 ,,
1,0.16546 ,0.13830 ,0.20671 ,0.45155 ,,
1,0.16382 ,0.13296 ,0.18567 ,0.39458 ,,
1,0.16233 ,0.16567 ,0.26067 ,0.57030 ,,
1,0.22535 ,0.24476 ,0.27079 ,0.44021 ,,
1,0.24442 ,0.65965 ,0.68469 ,0.65970 ,,
1,0.26775 ,0.68296 ,0.72163 ,0.65570 ,,
1,0.26362 ,0.65749 ,0.66614 ,0.65530 ,,
1,0.26839 ,0.71993 ,0.71633 ,0.56934 ,,
1,0.26625 ,0.16009 ,0.30487 ,0.57493 ,,
1,0.25096 ,0.21543 ,0.38957 ,0.52220 ,,
1,0.25957 ,0.29594 ,0.36832 ,0.42974 ,,
1,0.24619 ,0.19535 ,0.32008 ,0.46499 ,,
1,0.18146 ,0.42943 ,0.72232 ,0.44992 ,,
1,0.18929 ,0.55573 ,0.66529 ,0.48196 ,,
1,0.19910 ,0.50215 ,0.61292 ,0.60487 ,,
1,0.16596 ,0.44192 ,0.54651 ,0.53164 ,,
1,0.18061 ,0.57777 ,0.44506 ,0.54409 ,,
1,0.22279 ,0.39393 ,0.18122 ,0.31457 ,,
1,0.23574 ,0.26753 ,0.24577 ,0.26180 ,,
1,0.09632 ,0.33923 ,0.12222 ,0.28626 ,,
1,0.32679 ,0.23732 ,0.30821 ,0.47800 ,,
1,0.36691 ,0.37204 ,0.44061 ,0.57997 ,,
1,0.33255 ,0.33996 ,0.28712 ,0.51982 ,,
1,0.36911 ,0.49236 ,0.49992 ,0.62370 ,,
1,0.10912 ,0.22948 ,0.25197 ,0.40560 ,,
1,0.09774 ,0.28516 ,0.24174 ,0.30473 ,,
1,0.19889 ,0.22473 ,0.19717 ,0.33958 ,,
1,0.16937 ,0.16768 ,0.14168 ,0.32872 ,,
1,0.15991 ,0.78830 ,0.51715 ,0.37523 ,,
1,0.25487 ,0.78815 ,0.69667 ,0.60134 ,,
1,0.20963 ,0.72586 ,0.62506 ,0.46487 ,,
1,0.20266 ,0.74016 ,0.61918 ,0.41955 ,,
1,0.31562 ,0.74334 ,0.74856 ,0.59718 ,,
1,0.30047 ,0.82723 ,0.79090 ,0.71890 ,,
1,0.29812 ,0.60690 ,0.58128 ,0.52288 ,,
1,0.26305 ,0.68531 ,0.67626 ,0.58738 ,,
1,0.13338 ,0.33712 ,0.24821 ,0.29371 ,,
1,0.04858 ,0.31964 ,0.13945 ,0.13028 ,,
1,0.06288 ,0.22772 ,0.15986 ,0.19705 ,,
1,0.04581 ,0.23046 ,0.07489 ,0.15502 ,,
1,0.20287 ,0.80142 ,0.64594 ,0.47625 ,,
1,0.26497 ,0.80823 ,0.68485 ,0.53243 ,,
1,0.26412 ,0.82982 ,0.65840 ,0.51404 ,,
1,0.24164 ,0.70215 ,0.65018 ,0.33475 ,,
1,0.28020 ,0.49510 ,0.46759 ,0.72944 ,,
1,0.24975 ,0.57649 ,0.54916 ,0.62354 ,,
1,0.18438 ,0.57218 ,0.50019 ,0.69515 ,,
1,0.27216 ,0.86234 ,0.67112 ,0.59492 ,,
1,0.19078 ,0.52385 ,0.54799 ,0.55301 ,,
1,0.17186 ,0.46327 ,0.51503 ,0.56403 ,,
1,0.17520 ,0.64212 ,0.56268 ,0.48533 ,,
1,0.21205 ,0.72008 ,0.62570 ,0.72350 ,,
1,0.10862 ,0.22150 ,0.13489 ,0.28071 ,,
1,0.09838 ,0.15426 ,0.11729 ,0.24994 ,,
1,0.05392 ,0.15681 ,0.13685 ,0.24308 ,,
1,0.03976 ,0.16117 ,0.10362 ,0.11145 ,,
1,0.23816 ,0.69613 ,0.52027 ,0.33126 ,,
1,0.32096 ,0.67855 ,0.59246 ,0.44021 ,,
1,0.28226 ,0.75857 ,0.70048 ,0.46503 ,,
1,0.24449 ,0.62380 ,0.52870 ,0.45373 ,,
1,0.23303 ,0.35416 ,0.50872 ,0.57807 ,,
1,0.21297 ,0.32757 ,0.36137 ,0.50174 ,,
1,0.24954 ,0.42130 ,0.61308 ,0.69245 ,,
1,0.25345 ,0.43546 ,0.59506 ,0.59301 ,,
1,0.25694 ,0.70162 ,0.61043 ,0.58346 ,,
1,0.26391 ,0.72625 ,0.76398 ,0.56316 ,,
1,0.26248 ,0.62723 ,0.55653 ,0.59345 ,,
1,0.25935 ,0.70333 ,0.53559 ,0.49013 ,,
1,0.14974 ,0.50593 ,0.35708 ,0.41928 ,,
1,0.19050 ,0.55813 ,0.36153 ,0.48850 ,,
1,0.31078 ,0.50578 ,0.56130 ,0.61645 ,,
1,0.35069 ,0.36058 ,0.46091 ,0.46400 ,,
1,0.12555 ,0.30627 ,0.42201 ,0.53120 ,,
1,0.12406 ,0.36072 ,0.38072 ,0.37059 ,,
1,0.05769 ,0.38580 ,0.36402 ,0.35390 ,,
1,0.06217 ,0.23879 ,0.15567 ,0.08556 ,,
1,0.25224 ,0.35465 ,0.56898 ,0.54441 ,,
1,0.22329 ,0.41557 ,0.55663 ,0.55166 ,,
1,0.25864 ,0.41454 ,0.55086 ,0.59868 ,,
1,0.27109 ,0.30705 ,0.41607 ,0.56249 ,,
1,0.25437 ,0.36538 ,0.53920 ,0.63270 ,,
1,0.24427 ,0.47360 ,0.49494 ,0.57692 ,,
1,0.28454 ,0.44696 ,0.61239 ,0.64154 ,,
1,0.28276 ,0.46200 ,0.46690 ,0.61113 ,,
1,0.26867 ,0.16121 ,0.32687 ,0.53862 ,,
1,0.25103 ,0.17963 ,0.33969 ,0.41020 ,,
1,0.25338 ,0.29256 ,0.36349 ,0.45460 ,,
1,0.22613 ,0.26234 ,0.30132 ,0.49005 ,,
1,0.12427 ,0.21694 ,0.19240 ,0.39315 ,,
1,0.08067 ,0.21998 ,0.14258 ,0.19768 ,,
1,0.16596 ,0.23222 ,0.24344 ,0.31790 ,,
1,0.13103 ,0.17297 ,0.14083 ,0.18876 ,,
1,0.25985 ,0.73516 ,0.80686 ,0.59504 ,,
1,0.24363 ,0.81234 ,0.71940 ,0.68765 ,,
1,0.28468 ,0.76327 ,0.67228 ,0.69499 ,,
1,0.28354 ,0.89412 ,0.74500 ,0.63702 ,,
1,0.25423 ,0.52008 ,0.45927 ,0.45936 ,,
1,0.21682 ,0.41954 ,0.26554 ,0.24943 ,,
1,0.22279 ,0.28751 ,0.27943 ,0.25367 ,,
1,0.06872 ,0.34246 ,0.19871 ,0.30628 ,,
1,0.17300 ,0.64447 ,0.49250 ,0.54579 ,,
1,0.18395 ,0.62027 ,0.57004 ,0.59167 ,,
1,0.27102 ,0.53075 ,0.63062 ,0.57545 ,,
1,0.23076 ,0.45627 ,0.67138 ,0.55884 ,,
1,0.25850 ,0.56450 ,0.66312 ,0.65074 ,,
1,0.21867 ,0.54349 ,0.51996 ,0.66160 ,,
1,0.20323 ,0.68232 ,0.69062 ,0.51364 ,,
1,0.28432 ,0.73653 ,0.63603 ,0.85877 ,,
1,0.22059 ,0.45460 ,0.33524 ,0.44271 ,,
1,0.11296 ,0.36244 ,0.21217 ,0.24257 ,,
1,0.14277 ,0.35877 ,0.22690 ,0.30537 ,,
1,0.10535 ,0.37356 ,0.16722 ,0.31306 ,,
1,0.17435 ,0.53472 ,0.60253 ,0.54215 ,,
1,0.20700 ,0.65813 ,0.80474 ,0.51760 ,,
1,0.20906 ,0.56425 ,0.62405 ,0.54710 ,,
1,0.22322 ,0.64403 ,0.59347 ,0.61938 ,,
1,0.18580 ,0.16871 ,0.21784 ,0.43549 ,,
1,0.22187 ,0.22302 ,0.30211 ,0.35905 ,,
1,0.20821 ,0.16543 ,0.20682 ,0.33316 ,,
1,0.22229 ,0.28173 ,0.28918 ,0.42871 ,,
1,0.15607 ,0.48335 ,0.33482 ,0.44418 ,,
1,0.19718 ,0.65935 ,0.46377 ,0.53774 ,,
1,0.31690 ,0.58692 ,0.65697 ,0.52886 ,,
1,0.36385 ,0.58472 ,0.62199 ,0.52867 ,,
1,0.22770 ,0.48786 ,0.46478 ,0.54607 ,,
1,0.23090 ,0.45828 ,0.24514 ,0.47169 ,,
1,0.25580 ,0.46063 ,0.25282 ,0.42229 ,,
1,0.05250 ,0.26592 ,0.08586 ,0.19059 ,,
1,0.10997 ,0.32385 ,0.35703 ,0.63457 ,,
1,0.07697 ,0.34163 ,0.39853 ,0.52006 ,,
1,0.12370 ,0.51621 ,0.51826 ,0.46452 ,,
1,0.10727 ,0.37831 ,0.35273 ,0.38657 ,,
1,0.08522 ,0.66866 ,0.51821 ,0.37777 ,,
1,0.05058 ,0.59212 ,0.53040 ,0.36345 ,,
1,0.02205 ,0.50181 ,0.49504 ,0.43403 ,,
1,0.01871 ,0.68144 ,0.50315 ,0.34331 ,,
1,0.22471 ,0.32894 ,0.39895 ,0.50519 ,,
1,0.20202 ,0.26690 ,0.35194 ,0.38371 ,,
1,0.19825 ,0.17625 ,0.25229 ,0.45865 ,,
1,0.11943 ,0.18879 ,0.18858 ,0.32036 ,,
1,0.11552 ,0.35313 ,0.50718 ,0.48295 ,,
1,0.10955 ,0.41768 ,0.46499 ,0.49901 ,,
1,0.17470 ,0.80215 ,0.71066 ,0.56962 ,,
1,0.30659 ,0.91895 ,0.81295 ,0.51178 ,,
1,0.45270 ,0.68012 ,0.62289 ,0.58417 ,,
1,0.41948 ,0.68418 ,0.76790 ,0.75839 ,,
1,0.32124 ,0.65588 ,0.76748 ,0.58485 ,,
1,0.32665 ,0.70607 ,0.68108 ,0.51308 ,,
1,0.05179 ,0.44187 ,0.18084 ,0.26806 ,,
1,0.04218 ,0.39486 ,0.10033 ,0.20577 ,,
1,0.00000 ,0.31136 ,0.04950 ,0.11585 ,,
1,0.01963 ,0.27174 ,0.02242 ,0.11407 ,,
1,0.20316 ,0.18668 ,0.23650 ,0.45413 ,,
1,0.21070 ,0.18903 ,0.22394 ,0.42300 ,,
1,0.20771 ,0.27218 ,0.30333 ,0.54337 ,,
1,0.21625 ,0.32037 ,0.37971 ,0.59139 ,,
1,0.29243 ,0.25632 ,0.51153 ,0.65201 ,,
1,0.30388 ,0.39079 ,0.62962 ,0.66811 ,,
1,0.34571 ,0.41993 ,0.57269 ,0.62426 ,,
1,0.37402 ,0.44545 ,0.49473 ,0.61775 ,,
1,0.16297 ,0.62674 ,0.55600 ,0.62192 ,,
1,0.14554 ,0.68213 ,0.63985 ,0.51308 ,,
1,0.16467 ,0.59594 ,0.62585 ,0.52978 ,,
1,0.13836 ,0.48776 ,0.49706 ,0.60039 ,,
1,0.17912 ,0.55637 ,0.60396 ,0.55222 ,,
1,0.22386 ,0.67625 ,0.75852 ,0.53493 ,,
1,0.23104 ,0.50857 ,0.56183 ,0.54310 ,,
1,0.22130 ,0.58056 ,0.58992 ,0.50722 ,,
1,0.21127 ,0.22512 ,0.30466 ,0.44715 ,,
1,0.07028 ,0.22419 ,0.08809 ,0.21124 ,,
1,0.17129 ,0.20544 ,0.18387 ,0.24538 ,,
1,0.10208 ,0.10813 ,0.06514 ,0.09749 ,,
1,0.56025 ,0.45083 ,0.65548 ,0.62120 ,,
1,0.60748 ,0.65225 ,0.76504 ,0.63488 ,,
1,0.57078 ,0.47816 ,0.65601 ,0.80910 ,,
1,0.57391 ,0.73521 ,0.73244 ,0.72175 ,,
1,0.28496 ,0.74618 ,0.65278 ,0.75961 ,,
1,0.20145 ,0.23296 ,0.42895 ,0.64218 ,,
1,0.19853 ,0.19417 ,0.24895 ,0.57097 ,,
1,0.26127 ,0.19780 ,0.23978 ,0.48236 ,,
1,0.28354 ,0.43477 ,0.45397 ,0.57121 ,,
1,0.29983 ,0.53213 ,0.60900 ,0.61423 ,,
1,0.21141 ,0.41337 ,0.46022 ,0.66295 ,,
1,0.32373 ,0.63722 ,0.64335 ,0.74717 ,,
1,0.11972 ,0.15294 ,0.20941 ,0.25418 ,,
1,0.12000 ,0.12351 ,0.15503 ,0.27298 ,,
1,0.06295 ,0.17135 ,0.15074 ,0.22770 ,,
1,0.07028 ,0.18247 ,0.10463 ,0.15867 ,,
1,0.22123 ,0.72733 ,0.72492 ,0.52716 ,,
1,0.28084 ,0.76724 ,0.66121 ,0.49512 ,,
1,0.26782 ,0.79060 ,0.61043 ,0.54825 ,,
1,0.24570 ,0.70250 ,0.71352 ,0.42756 ,,
1,0.25181 ,0.65000 ,0.60407 ,0.38950 ,,
1,0.29976 ,0.65446 ,0.69884 ,0.55285 ,,
1,0.24171 ,0.56263 ,0.64297 ,0.50067 ,,
1,0.28311 ,0.61205 ,0.60911 ,0.42475 ,,
1,0.31007 ,0.69750 ,0.63656 ,0.75961 ,,
1,0.30090 ,0.77385 ,0.71140 ,0.65601 ,,
1,0.29115 ,0.70975 ,0.64562 ,0.61109 ,,
1,0.26789 ,0.75054 ,0.56310 ,0.60638 ,,
1,0.08138 ,0.68110 ,0.43849 ,0.38649 ,,
1,0.03848 ,0.55103 ,0.37139 ,0.38451 ,,
1,0.02539 ,0.46156 ,0.42058 ,0.43141 ,,
1,0.00640 ,0.52772 ,0.40865 ,0.41186 ,,
1,0.22272 ,0.85544 ,0.61091 ,0.39640 ,,
1,0.28468 ,0.84721 ,0.66243 ,0.54655 ,,
1,0.25743 ,0.81876 ,0.71458 ,0.38910 ,,
1,0.25807 ,0.65901 ,0.67992 ,0.45992 ,,
1,0.17719 ,0.31523 ,0.54439 ,0.63357 ,,
1,0.13032 ,0.15744 ,0.29968 ,0.46023 ,,
1,0.07953 ,0.16552 ,0.29634 ,0.51511 ,,
1,0.10037 ,0.14745 ,0.29708 ,0.41983 ,,
1,0.26376 ,0.60597 ,0.65002 ,0.68995 ,,
1,0.26618 ,0.79863 ,0.67912 ,0.79732 ,,
1,0.29606 ,0.85372 ,0.72635 ,0.61831 ,,
1,0.33355 ,0.90891 ,0.70923 ,0.60911 ,,
